,coco_url,crop_area,crop_type,obj_id,true_bbox,true_class,pred,pred_bbox,pred_class,relative_size_pred,relative_size_true
3052,http://images.cocodataset.org/val2017/000000390555.jpg,"[151, 122, 224, 224]",top_R,1270851.0,"[159, 0, 65, 111]",1.0,68.5372531414032,"[189, 0, 31, 41]",person,0.4069544057377049,2.3101306352459017
3053,http://images.cocodataset.org/val2017/000000390555.jpg,"[310, 9, 224, 224]",bot_L,1270851.0,"[0, 113, 65, 111]",1.0,74.16812777519226,"[0, 179, 29, 41]",person,0.38069928278688525,2.3101306352459017
3054,http://images.cocodataset.org/val2017/000000390555.jpg,"[151, 9, 224, 224]",bot_R,1270851.0,"[159, 113, 65, 111]",1.0,94.0509557723999,"[192, 179, 31, 41]",person,0.4069544057377049,2.3101306352459017
3055,http://images.cocodataset.org/val2017/000000558114.jpg,"[100, 148, 224, 224]",centr,1278818.0,"[96, 91, 33, 42]",1.0,99.76490139961244,"[84, 65, 58, 89]",person,1.6527920081967213,0.4437756147540984
3056,http://images.cocodataset.org/val2017/000000558114.jpg,"[196, 239, 224, 224]",top_L,1278818.0,"[0, 0, 33, 42]",1.0,99.96958374977112,"[1, 0, 60, 91]",person,1.7482069672131149,0.4437756147540984
3057,http://images.cocodataset.org/val2017/000000558114.jpg,"[5, 239, 224, 224]",top_R,1278818.0,"[191, 0, 33, 42]",1.0,99.9215841293335,"[166, 2, 52, 87]",person,1.4485143442622952,0.4437756147540984
3058,http://images.cocodataset.org/val2017/000000558114.jpg,"[196, 57, 224, 224]",bot_L,1278818.0,"[0, 182, 33, 42]",1.0,99.98564720153809,"[2, 130, 58, 88]",person,1.63422131147541,0.4437756147540984
3059,http://images.cocodataset.org/val2017/000000558114.jpg,"[5, 57, 224, 224]",bot_R,1278818.0,"[191, 182, 33, 42]",1.0,99.78336095809937,"[164, 130, 55, 90]",person,1.5849129098360657,0.4437756147540984
3060,http://images.cocodataset.org/val2017/000000521259.jpg,"[208, 86, 224, 224]",centr,1283207.0,"[81, 65, 62, 93]",1.0,90.7636821269989,"[100, 99, 26, 28]",person,0.23309426229508198,1.8461834016393441
3061,http://images.cocodataset.org/val2017/000000521259.jpg,"[289, 151, 224, 224]",top_L,1283207.0,"[0, 0, 62, 93]",1.0,80.64128160476685,"[0, 1, 25, 26]",person,0.20811987704918034,1.8461834016393441
3062,http://images.cocodataset.org/val2017/000000521259.jpg,"[127, 151, 224, 224]",top_R,1283207.0,"[162, 0, 62, 93]",1.0,78.80082130432129,"[198, 0, 25, 26]",person,0.20811987704918034,1.8461834016393441
3063,http://images.cocodataset.org/val2017/000000521259.jpg,"[289, 20, 224, 224]",bot_L,1283207.0,"[0, 131, 62, 93]",1.0,90.64047932624815,"[0, 197, 25, 26]",person,0.20811987704918034,1.8461834016393441
3064,http://images.cocodataset.org/val2017/000000521259.jpg,"[127, 20, 224, 224]",bot_R,1283207.0,"[162, 131, 62, 93]",1.0,,,,,1.8461834016393441
3065,http://images.cocodataset.org/val2017/000000207844.jpg,"[243, 151, 224, 224]",centr,1289483.0,"[100, 99, 24, 26]",1.0,99.73230957984924,"[95, 62, 37, 93]",person,1.1017546106557377,0.1997950819672131
3066,http://images.cocodataset.org/val2017/000000207844.jpg,"[343, 250, 224, 224]",top_L,1289483.0,"[0, 0, 24, 26]",1.0,99.82677102088928,"[3, 0, 36, 97]",person,1.1180840163934427,0.1997950819672131
3067,http://images.cocodataset.org/val2017/000000207844.jpg,"[143, 250, 224, 224]",top_R,1289483.0,"[200, 0, 24, 26]",1.0,99.42910671234132,"[185, 3, 37, 92]",person,1.0899077868852458,0.1997950819672131
3068,http://images.cocodataset.org/val2017/000000207844.jpg,"[343, 52, 224, 224]",bot_L,1289483.0,"[0, 198, 24, 26]",1.0,99.92698431015016,"[2, 119, 37, 97]",person,1.1491419057377048,0.1997950819672131
3069,http://images.cocodataset.org/val2017/000000207844.jpg,"[143, 52, 224, 224]",bot_R,1289483.0,"[200, 198, 24, 26]",1.0,99.7276246547699,"[185, 123, 38, 91]",person,1.1071977459016393,0.1997950819672131
3070,http://images.cocodataset.org/val2017/000000084270.jpg,"[136, 195, 224, 224]",centr,1292984.0,"[92, 60, 41, 104]",1.0,70.73745131492615,"[95, 92, 29, 35]",person,0.32498719262295084,1.365266393442623
3071,http://images.cocodataset.org/val2017/000000084270.jpg,"[228, 255, 224, 224]",top_L,1292984.0,"[0, 0, 41, 104]",1.0,84.51296091079712,"[1, 0, 23, 39]",person,0.2872054303278688,1.365266393442623
3072,http://images.cocodataset.org/val2017/000000084270.jpg,"[45, 255, 224, 224]",top_R,1292984.0,"[183, 0, 41, 104]",1.0,,,,,1.365266393442623
3073,http://images.cocodataset.org/val2017/000000084270.jpg,"[228, 135, 224, 224]",bot_L,1292984.0,"[0, 120, 41, 104]",1.0,95.93027234077454,"[0, 183, 24, 39]",person,0.29969262295081966,1.365266393442623
3074,http://images.cocodataset.org/val2017/000000084270.jpg,"[45, 135, 224, 224]",bot_R,1292984.0,"[183, 120, 41, 104]",1.0,91.32813811302184,"[195, 180, 28, 43]",person,0.3855020491803279,1.365266393442623
3075,http://images.cocodataset.org/val2017/000000558114.jpg,"[174, 124, 224, 224]",centr,1297254.0,"[99, 92, 25, 40]",1.0,98.84211421012878,"[95, 99, 34, 31]",person,0.3374743852459017,0.3201844262295082
3076,http://images.cocodataset.org/val2017/000000558114.jpg,"[273, 216, 224, 224]",top_L,1297254.0,"[0, 0, 25, 40]",1.0,89.05261158943176,"[0, 0, 31, 31]",person,0.3076972336065574,0.3201844262295082
3077,http://images.cocodataset.org/val2017/000000558114.jpg,"[74, 216, 224, 224]",top_R,1297254.0,"[199, 0, 25, 40]",1.0,95.35593390464784,"[194, 0, 29, 36]",person,0.3342725409836066,0.3201844262295082
3078,http://images.cocodataset.org/val2017/000000558114.jpg,"[273, 32, 224, 224]",bot_L,1297254.0,"[0, 184, 25, 40]",1.0,92.66709685325624,"[0, 194, 29, 29]",person,0.26927510245901637,0.3201844262295082
3079,http://images.cocodataset.org/val2017/000000558114.jpg,"[74, 32, 224, 224]",bot_R,1297254.0,"[199, 184, 25, 40]",1.0,96.6046154499054,"[193, 195, 30, 29]",person,0.2785604508196721,0.3201844262295082
3080,http://images.cocodataset.org/val2017/000000558114.jpg,"[170, 100, 224, 224]",centr,1305646.0,"[97, 97, 29, 31]",1.0,80.93907833099365,"[86, 82, 50, 56]",person,0.8965163934426229,0.2878457991803279
3081,http://images.cocodataset.org/val2017/000000558114.jpg,"[267, 197, 224, 224]",top_L,1305646.0,"[0, 0, 29, 31]",1.0,87.65368461608887,"[3, 0, 50, 51]",person,0.816470286885246,0.2878457991803279
3082,http://images.cocodataset.org/val2017/000000558114.jpg,"[72, 197, 224, 224]",top_R,1305646.0,"[195, 0, 29, 31]",1.0,79.32125329971313,"[174, 0, 46, 51]",person,0.7511526639344263,0.2878457991803279
3083,http://images.cocodataset.org/val2017/000000558114.jpg,"[267, 4, 224, 224]",bot_L,1305646.0,"[0, 193, 29, 31]",1.0,95.06108164787292,"[1, 168, 54, 53]",person,0.9163678278688525,0.2878457991803279
3084,http://images.cocodataset.org/val2017/000000558114.jpg,"[72, 4, 224, 224]",bot_R,1305646.0,"[195, 193, 29, 31]",1.0,94.68775391578674,"[172, 170, 48, 53]",person,0.8145491803278688,0.2878457991803279
3085,http://images.cocodataset.org/val2017/000000060932.jpg,"[138, 86, 224, 224]",centr,1316811.0,"[84, 86, 55, 53]",1.0,64.36875462532043,"[53, 91, 120, 42]",boat,1.6137295081967213,0.9333376024590164
3086,http://images.cocodataset.org/val2017/000000060932.jpg,"[222, 172, 224, 224]",top_L,1316811.0,"[0, 0, 55, 53]",1.0,97.73502945899963,"[3, 5, 111, 44]",boat,1.563780737704918,0.9333376024590164
3087,http://images.cocodataset.org/val2017/000000060932.jpg,"[53, 172, 224, 224]",top_R,1316811.0,"[169, 0, 55, 53]",1.0,,,,,0.9333376024590164
3088,http://images.cocodataset.org/val2017/000000060932.jpg,"[222, 1, 224, 224]",bot_L,1316811.0,"[0, 171, 55, 53]",1.0,,,,,0.9333376024590164
3089,http://images.cocodataset.org/val2017/000000060932.jpg,"[53, 1, 224, 224]",bot_R,1316811.0,"[169, 171, 55, 53]",1.0,,,,,0.9333376024590164
3090,http://images.cocodataset.org/val2017/000000024021.jpg,"[164, 84, 224, 224]",centr,1332350.0,"[91, 78, 42, 67]",1.0,98.23853969573976,"[89, 98, 41, 29]",bench,0.38069928278688525,0.9009989754098361
3091,http://images.cocodataset.org/val2017/000000024021.jpg,"[255, 162, 224, 224]",top_L,1332350.0,"[0, 0, 42, 67]",1.0,,,,,0.9009989754098361
3092,http://images.cocodataset.org/val2017/000000024021.jpg,"[73, 162, 224, 224]",top_R,1332350.0,"[182, 0, 42, 67]",1.0,,,,,0.9009989754098361
3093,http://images.cocodataset.org/val2017/000000024021.jpg,"[255, 5, 224, 224]",bot_L,1332350.0,"[0, 157, 42, 67]",1.0,96.3433027267456,"[0, 194, 41, 29]",bench,0.38069928278688525,0.9009989754098361
3094,http://images.cocodataset.org/val2017/000000024021.jpg,"[73, 5, 224, 224]",bot_R,1332350.0,"[182, 157, 42, 67]",1.0,97.18809127807616,"[183, 197, 38, 26]",bench,0.31634221311475413,0.9009989754098361
3095,http://images.cocodataset.org/val2017/000000442822.jpg,"[311, 100, 224, 224]",centr,1378425.0,"[56, 84, 112, 55]",9.0,,,,,1.9723360655737705
3096,http://images.cocodataset.org/val2017/000000442822.jpg,"[367, 184, 224, 224]",top_L,1378425.0,"[0, 0, 112, 55]",9.0,,,,,1.9723360655737705
3097,http://images.cocodataset.org/val2017/000000442822.jpg,"[255, 184, 224, 224]",top_R,1378425.0,"[112, 0, 112, 55]",9.0,,,,,1.9723360655737705
3098,http://images.cocodataset.org/val2017/000000442822.jpg,"[367, 15, 224, 224]",bot_L,1378425.0,"[0, 169, 112, 55]",9.0,,,,,1.9723360655737705
3099,http://images.cocodataset.org/val2017/000000442822.jpg,"[255, 15, 224, 224]",bot_R,1378425.0,"[112, 169, 112, 55]",9.0,,,,,1.9723360655737705
3100,http://images.cocodataset.org/val2017/000000190753.jpg,"[222, 146, 224, 224]",centr,1397693.0,"[92, 99, 40, 27]",15.0,72.97828793525696,"[88, 80, 36, 71]",elephant,0.818391393442623,0.3457991803278688
3101,http://images.cocodataset.org/val2017/000000190753.jpg,"[314, 245, 224, 224]",top_L,1397693.0,"[0, 0, 40, 27]",15.0,70.38549184799194,"[0, 0, 28, 62]",elephant,0.5558401639344263,0.3457991803278688
3102,http://images.cocodataset.org/val2017/000000190753.jpg,"[130, 245, 224, 224]",top_R,1397693.0,"[184, 0, 40, 27]",15.0,,,,,0.3457991803278688
3103,http://images.cocodataset.org/val2017/000000190753.jpg,"[314, 48, 224, 224]",bot_L,1397693.0,"[0, 197, 40, 27]",15.0,90.41208028793336,"[0, 154, 26, 67]",elephant,0.5577612704918032,0.3457991803278688
3104,http://images.cocodataset.org/val2017/000000190753.jpg,"[130, 48, 224, 224]",bot_R,1397693.0,"[184, 197, 40, 27]",15.0,72.41445183753967,"[183, 160, 40, 63]",elephant,0.8068647540983607,0.3457991803278688
3105,http://images.cocodataset.org/val2017/000000433374.jpg,"[224, 106, 224, 224]",centr,1409781.0,"[74, 73, 77, 79]",22.0,96.7030942440033,"[93, 101, 35, 19]",elephant,0.21292264344262296,1.9476818647540983
3106,http://images.cocodataset.org/val2017/000000433374.jpg,"[298, 179, 224, 224]",top_L,1409781.0,"[0, 0, 77, 79]",22.0,79.93824481964111,"[1, 0, 34, 20]",elephant,0.21772540983606556,1.9476818647540983
3107,http://images.cocodataset.org/val2017/000000433374.jpg,"[151, 179, 224, 224]",top_R,1409781.0,"[147, 0, 77, 79]",22.0,63.44115138053894,"[190, 0, 34, 20]",elephant,0.21772540983606556,1.9476818647540983
3108,http://images.cocodataset.org/val2017/000000433374.jpg,"[298, 34, 224, 224]",bot_L,1409781.0,"[0, 145, 77, 79]",22.0,94.55519914627077,"[1, 203, 34, 19]",elephant,0.2068391393442623,1.9476818647540983
3109,http://images.cocodataset.org/val2017/000000433374.jpg,"[151, 34, 224, 224]",bot_R,1409781.0,"[147, 145, 77, 79]",22.0,91.69488549232484,"[192, 203, 31, 19]",elephant,0.18858862704918034,1.9476818647540983
3110,http://images.cocodataset.org/val2017/000000564133.jpg,"[166, 110, 224, 224]",centr,1410006.0,"[96, 82, 33, 60]",22.0,,,,,0.6339651639344263
3111,http://images.cocodataset.org/val2017/000000564133.jpg,"[262, 192, 224, 224]",top_L,1410006.0,"[0, 0, 33, 60]",22.0,,,,,0.6339651639344263
3112,http://images.cocodataset.org/val2017/000000564133.jpg,"[71, 192, 224, 224]",top_R,1410006.0,"[191, 0, 33, 60]",22.0,,,,,0.6339651639344263
3113,http://images.cocodataset.org/val2017/000000564133.jpg,"[262, 28, 224, 224]",bot_L,1410006.0,"[0, 164, 33, 60]",22.0,81.1391294002533,"[0, 211, 19, 12]",elephant,0.07300204918032788,0.6339651639344263
3114,http://images.cocodataset.org/val2017/000000564133.jpg,"[71, 28, 224, 224]",bot_R,1410006.0,"[191, 164, 33, 60]",22.0,,,,,0.6339651639344263
3115,http://images.cocodataset.org/val2017/000000286994.jpg,"[202, 132, 224, 224]",centr,1410161.0,"[95, 101, 33, 21]",22.0,97.60207533836363,"[101, 105, 23, 14]",elephant,0.10309938524590163,0.2218878073770492
3116,http://images.cocodataset.org/val2017/000000286994.jpg,"[297, 233, 224, 224]",top_L,1410161.0,"[0, 0, 33, 21]",22.0,,,,,0.2218878073770492
3117,http://images.cocodataset.org/val2017/000000286994.jpg,"[106, 233, 224, 224]",top_R,1410161.0,"[191, 0, 33, 21]",22.0,,,,,0.2218878073770492
3118,http://images.cocodataset.org/val2017/000000286994.jpg,"[297, 30, 224, 224]",bot_L,1410161.0,"[0, 203, 33, 21]",22.0,93.2342529296875,"[3, 210, 21, 13]",elephant,0.08741034836065574,0.2218878073770492
3119,http://images.cocodataset.org/val2017/000000286994.jpg,"[106, 30, 224, 224]",bot_R,1410161.0,"[191, 203, 33, 21]",22.0,91.28257632255554,"[202, 210, 20, 13]",elephant,0.08324795081967212,0.2218878073770492
3120,http://images.cocodataset.org/val2017/000000286994.jpg,"[150, 136, 224, 224]",centr,1410628.0,"[102, 106, 20, 12]",22.0,90.79644680023192,"[97, 106, 28, 13]",elephant,0.11654713114754099,0.07684426229508197
3121,http://images.cocodataset.org/val2017/000000286994.jpg,"[252, 242, 224, 224]",top_L,1410628.0,"[0, 0, 20, 12]",22.0,,,,,0.07684426229508197
3122,http://images.cocodataset.org/val2017/000000286994.jpg,"[48, 242, 224, 224]",top_R,1410628.0,"[204, 0, 20, 12]",22.0,,,,,0.07684426229508197
3123,http://images.cocodataset.org/val2017/000000286994.jpg,"[252, 30, 224, 224]",bot_L,1410628.0,"[0, 212, 20, 12]",22.0,,,,,0.07684426229508197
3124,http://images.cocodataset.org/val2017/000000286994.jpg,"[48, 30, 224, 224]",bot_R,1410628.0,"[204, 212, 20, 12]",22.0,64.5394504070282,"[197, 213, 24, 10]",elephant,0.07684426229508197,0.07684426229508197
3125,http://images.cocodataset.org/val2017/000000286994.jpg,"[171, 134, 224, 224]",centr,1410655.0,"[100, 106, 24, 13]",22.0,,,,,0.09989754098360655
3126,http://images.cocodataset.org/val2017/000000286994.jpg,"[271, 240, 224, 224]",top_L,1410655.0,"[0, 0, 24, 13]",22.0,,,,,0.09989754098360655
3127,http://images.cocodataset.org/val2017/000000286994.jpg,"[71, 240, 224, 224]",top_R,1410655.0,"[200, 0, 24, 13]",22.0,,,,,0.09989754098360655
3128,http://images.cocodataset.org/val2017/000000286994.jpg,"[271, 29, 224, 224]",bot_L,1410655.0,"[0, 211, 24, 13]",22.0,,,,,0.09989754098360655
3129,http://images.cocodataset.org/val2017/000000286994.jpg,"[71, 29, 224, 224]",bot_R,1410655.0,"[200, 211, 24, 13]",22.0,,,,,0.09989754098360655
3130,http://images.cocodataset.org/val2017/000000286994.jpg,"[264, 133, 224, 224]",centr,1410706.0,"[99, 107, 25, 10]",22.0,98.97205233573914,"[66, 72, 87, 79]",bear,2.2006275614754096,0.08004610655737705
3131,http://images.cocodataset.org/val2017/000000286994.jpg,"[363, 240, 224, 224]",top_L,1410706.0,"[0, 0, 25, 10]",22.0,,,,,0.08004610655737705
3132,http://images.cocodataset.org/val2017/000000286994.jpg,"[164, 240, 224, 224]",top_R,1410706.0,"[199, 0, 25, 10]",22.0,98.97009134292604,"[135, 1, 85, 79]",bear,2.1500384221311477,0.08004610655737705
3133,http://images.cocodataset.org/val2017/000000286994.jpg,"[363, 26, 224, 224]",bot_L,1410706.0,"[0, 214, 25, 10]",22.0,61.18878722190857,"[0, 140, 88, 82]",bear,2.3104508196721314,0.08004610655737705
3134,http://images.cocodataset.org/val2017/000000286994.jpg,"[164, 26, 224, 224]",bot_R,1410706.0,"[199, 214, 25, 10]",22.0,70.45512795448303,"[132, 139, 89, 83]",cat,2.365202356557377,0.08004610655737705
3135,http://images.cocodataset.org/val2017/000000383921.jpg,"[243, 88, 224, 224]",centr,1410798.0,"[56, 85, 112, 55]",22.0,,,,,1.9723360655737705
3136,http://images.cocodataset.org/val2017/000000383921.jpg,"[299, 173, 224, 224]",top_L,1410798.0,"[0, 0, 112, 55]",22.0,,,,,1.9723360655737705
3137,http://images.cocodataset.org/val2017/000000383921.jpg,"[187, 173, 224, 224]",top_R,1410798.0,"[112, 0, 112, 55]",22.0,,,,,1.9723360655737705
3138,http://images.cocodataset.org/val2017/000000383921.jpg,"[299, 4, 224, 224]",bot_L,1410798.0,"[0, 169, 112, 55]",22.0,,,,,1.9723360655737705
3139,http://images.cocodataset.org/val2017/000000383921.jpg,"[187, 4, 224, 224]",bot_R,1410798.0,"[112, 169, 112, 55]",22.0,,,,,1.9723360655737705
3140,http://images.cocodataset.org/val2017/000000173033.jpg,"[74, 280, 224, 224]",centr,1411671.0,"[68, 72, 89, 81]",23.0,79.08378839492798,"[104, 106, 17, 39]",handbag,0.21228227459016394,2.3082095286885247
3141,http://images.cocodataset.org/val2017/000000173033.jpg,"[142, 352, 224, 224]",top_L,1411671.0,"[0, 0, 89, 81]",23.0,,,,,2.3082095286885247
3142,http://images.cocodataset.org/val2017/000000173033.jpg,"[7, 352, 224, 224]",top_R,1411671.0,"[135, 0, 89, 81]",23.0,,,,,2.3082095286885247
3143,http://images.cocodataset.org/val2017/000000173033.jpg,"[142, 209, 224, 224]",bot_L,1411671.0,"[0, 143, 89, 81]",23.0,74.3273913860321,"[2, 184, 18, 38]",handbag,0.2190061475409836,2.3082095286885247
3144,http://images.cocodataset.org/val2017/000000173033.jpg,"[7, 209, 224, 224]",bot_R,1411671.0,"[135, 143, 89, 81]",23.0,,,,,2.3082095286885247
3145,http://images.cocodataset.org/val2017/000000121417.jpg,"[142, 237, 224, 224]",centr,1437798.0,"[80, 83, 65, 58]",31.0,73.81930947303772,"[102, 90, 15, 39]",handbag,0.1873078893442623,1.207095286885246
3146,http://images.cocodataset.org/val2017/000000121417.jpg,"[222, 320, 224, 224]",top_L,1437798.0,"[0, 0, 65, 58]",31.0,,,,,1.207095286885246
3147,http://images.cocodataset.org/val2017/000000121417.jpg,"[63, 320, 224, 224]",top_R,1437798.0,"[159, 0, 65, 58]",31.0,,,,,1.207095286885246
3148,http://images.cocodataset.org/val2017/000000121417.jpg,"[222, 154, 224, 224]",bot_L,1437798.0,"[0, 166, 65, 58]",31.0,,,,,1.207095286885246
3149,http://images.cocodataset.org/val2017/000000121417.jpg,"[63, 154, 224, 224]",bot_R,1437798.0,"[159, 166, 65, 58]",31.0,,,,,1.207095286885246
3150,http://images.cocodataset.org/val2017/000000449432.jpg,"[256, 122, 224, 224]",centr,1437890.0,"[102, 80, 20, 65]",31.0,,,,,0.41623975409836067
3151,http://images.cocodataset.org/val2017/000000449432.jpg,"[358, 202, 224, 224]",top_L,1437890.0,"[0, 0, 20, 65]",31.0,,,,,0.41623975409836067
3152,http://images.cocodataset.org/val2017/000000449432.jpg,"[154, 202, 224, 224]",top_R,1437890.0,"[204, 0, 20, 65]",31.0,,,,,0.41623975409836067
3153,http://images.cocodataset.org/val2017/000000449432.jpg,"[358, 43, 224, 224]",bot_L,1437890.0,"[0, 159, 20, 65]",31.0,,,,,0.41623975409836067
3154,http://images.cocodataset.org/val2017/000000449432.jpg,"[154, 43, 224, 224]",bot_R,1437890.0,"[204, 159, 20, 65]",31.0,,,,,0.41623975409836067
3155,http://images.cocodataset.org/val2017/000000496854.jpg,"[138, 156, 224, 224]",centr,1438175.0,"[103, 90, 17, 43]",31.0,,,,,0.23405481557377047
3156,http://images.cocodataset.org/val2017/000000496854.jpg,"[241, 246, 224, 224]",top_L,1438175.0,"[0, 0, 17, 43]",31.0,,,,,0.23405481557377047
3157,http://images.cocodataset.org/val2017/000000496854.jpg,"[34, 246, 224, 224]",top_R,1438175.0,"[207, 0, 17, 43]",31.0,,,,,0.23405481557377047
3158,http://images.cocodataset.org/val2017/000000496854.jpg,"[241, 65, 224, 224]",bot_L,1438175.0,"[0, 181, 17, 43]",31.0,,,,,0.23405481557377047
3159,http://images.cocodataset.org/val2017/000000496854.jpg,"[34, 65, 224, 224]",bot_R,1438175.0,"[207, 181, 17, 43]",31.0,89.04263973236084,"[146, 115, 79, 103]",suitcase,2.6053406762295084,0.23405481557377047
3160,http://images.cocodataset.org/val2017/000000179174.jpg,"[138, 184, 224, 224]",centr,1444423.0,"[59, 82, 105, 60]",33.0,,,,,2.0171618852459017
3161,http://images.cocodataset.org/val2017/000000179174.jpg,"[197, 266, 224, 224]",top_L,1444423.0,"[0, 0, 105, 60]",33.0,,,,,2.0171618852459017
3162,http://images.cocodataset.org/val2017/000000179174.jpg,"[78, 266, 224, 224]",top_R,1444423.0,"[119, 0, 105, 60]",33.0,,,,,2.0171618852459017
3163,http://images.cocodataset.org/val2017/000000179174.jpg,"[197, 102, 224, 224]",bot_L,1444423.0,"[0, 164, 105, 60]",33.0,,,,,2.0171618852459017
3164,http://images.cocodataset.org/val2017/000000179174.jpg,"[78, 102, 224, 224]",bot_R,1444423.0,"[119, 164, 105, 60]",33.0,,,,,2.0171618852459017
3165,http://images.cocodataset.org/val2017/000000009891.jpg,"[342, 184, 224, 224]",centr,1444692.0,"[73, 60, 78, 105]",33.0,85.33388376235962,"[79, 89, 65, 37]",suitcase,0.7700435450819672,2.622310450819672
3166,http://images.cocodataset.org/val2017/000000009891.jpg,"[415, 244, 224, 224]",top_L,1444692.0,"[0, 0, 78, 105]",33.0,,,,,2.622310450819672
